timestamps,y_pred,y_test,y_true
2014-11-14 14:30:00,0.516908466816,0.532907077142,19540.0
2014-11-14 15:00:00,0.59942394495,0.626192711878,18557.0
2014-11-14 15:30:00,0.689912557602,0.484680707332,16263.0
2014-11-14 16:00:00,0.637351930141,0.154438043621,14668.0
2014-11-14 16:30:00,0.405957102776,-0.0751770603974,13473.0
2014-11-14 17:00:00,0.196966022253,-0.24720843927,16747.0
2014-11-14 17:30:00,0.0596688613296,0.224114351048,20594.0
2014-11-14 18:00:00,0.348431408405,0.777925827637,23151.0
2014-11-14 18:30:00,0.917536854744,1.14602979063,25446.0
2014-11-14 19:00:00,1.39122653008,1.47641641366,27196.0
2014-11-14 19:30:00,1.62956702709,1.72834521117,26881.0
2014-11-14 20:00:00,1.65024292469,1.68299802762,25994.0
2014-11-14 20:30:00,1.43363416195,1.5553061171,25879.0
2014-11-14 21:00:00,1.23647677898,1.53875079613,26301.0
2014-11-14 21:30:00,1.27885580063,1.59950162615,27136.0
2014-11-14 22:00:00,1.43768012524,1.7197076524,26940.0
2014-11-14 22:30:00,1.56974387169,1.69149162707,26834.0
2014-11-14 23:00:00,1.50927054882,1.67623193991,26960.0
2014-11-14 23:30:00,1.38658297062,1.69437081333,26107.0
2014-11-15 00:00:00,1.28356325626,1.57157351946,25034.0
2014-11-15 00:30:00,1.11032545567,1.41710517676,24103.0
2014-11-15 01:00:00,0.922186434269,1.28307905648,22682.0
2014-11-15 01:30:00,0.777535974979,1.0785128729,20630.0
2014-11-15 02:00:00,0.626438558102,0.7831083629,19226.0
2014-11-15 02:30:00,0.432987213135,0.580989487639,16555.0
2014-11-15 03:00:00,0.296215474606,0.196474162978,14088.0
2014-11-15 03:30:00,0.0910642668605,-0.158673461859,12491.0
2014-11-15 04:00:00,-0.139385715127,-0.388576484503,10208.0
2014-11-15 04:30:00,-0.316870689392,-0.717235595773,5853.0
2014-11-15 05:00:00,-0.538187384605,-1.3441784033,4019.0
2014-11-15 05:30:00,-0.968239188194,-1.60819978309,3477.0
2014-11-15 06:00:00,-1.3506013155,-1.68622573066,3582.0
2014-11-15 06:30:00,-1.58814322948,-1.67111000281,4936.0
2014-11-15 07:00:00,-1.66466712952,-1.47618909319,5272.0
2014-11-15 07:30:00,-1.54154789448,-1.42781876407,7427.0
2014-11-15 08:00:00,-1.33645784855,-1.11758644485,8646.0
2014-11-15 08:30:00,-0.995744764805,-0.942100042467,12313.0
2014-11-15 09:00:00,-0.633453547955,-0.414201242193,13426.0
2014-11-15 09:30:00,-0.131014570594,-0.253974526975,17040.0
2014-11-15 10:00:00,0.224226161838,0.266294429717,16811.0
2014-11-15 10:30:00,0.582245647907,0.233327747071,19069.0
2014-11-15 11:00:00,0.610545635223,0.558387875519,19423.0
2014-11-15 11:30:00,0.659272670746,0.609349472273,21552.0
2014-11-15 12:00:00,0.657030045986,0.915838849361,21685.0
2014-11-15 12:30:00,0.794927358627,0.934985437972,22380.0
2014-11-15 13:00:00,0.853772759438,1.03503716041,21954.0
2014-11-15 13:30:00,0.904193282127,0.973710493133,21926.0
2014-11-15 14:00:00,0.884182929993,0.969679632372,21851.0
2014-11-15 14:30:00,0.873282790184,0.958882683908,22014.0
2014-11-15 15:00:00,0.877414405346,0.982348051905,22075.0
2014-11-15 15:30:00,0.902138054371,0.991129569989,20936.0
2014-11-15 16:00:00,0.922713696957,0.827159912637,18358.0
2014-11-15 16:30:00,0.84772503376,0.456032804072,15289.0
2014-11-15 17:00:00,0.627912938595,0.0142216728914,17742.0
2014-11-15 17:30:00,0.330284774303,0.367353867348,21769.0
2014-11-15 18:00:00,0.420864790678,0.947078020253,24058.0
2014-11-15 18:30:00,0.872374534607,1.2766008874,26029.0
2014-11-15 19:00:00,1.30465972424,1.56034469306,27266.0
2014-11-15 19:30:00,1.55086243153,1.73842236307,26817.0
2014-11-15 20:00:00,1.57498693466,1.67378463159,25049.0
2014-11-15 20:30:00,1.38893961906,1.41926456645,23713.0
2014-11-15 21:00:00,1.15387022495,1.22693492446,23324.0
2014-11-15 21:30:00,1.12882184982,1.17093475176,23970.0
2014-11-15 22:00:00,1.31155335903,1.26393246787,26325.0
2014-11-15 22:30:00,1.54461467266,1.60295664966,26139.0
2014-11-15 23:00:00,1.82256424427,1.57618021747,27312.0
2014-11-15 23:30:00,1.73284029961,1.74504449146,28114.0
2014-11-16 00:00:00,1.66542327404,1.86049986038,26651.0
2014-11-16 00:30:00,1.60085809231,1.64988738566,25212.0
2014-11-16 01:00:00,1.32717394829,1.44272993444,24273.0
2014-11-16 01:30:00,1.06794440746,1.30755213967,22665.0
2014-11-16 02:00:00,0.942670404911,1.07606556458,21069.0
2014-11-16 02:30:00,0.793500423431,0.846306501248,18803.0
2014-11-16 03:00:00,0.621736228466,0.520094698297,16590.0
2014-11-16 03:30:00,0.370442986488,0.201512738928,14414.0
2014-11-16 04:00:00,0.0864660516381,-0.111742725865,12228.0
2014-11-16 04:30:00,-0.211350649595,-0.426437783787,7230.0
2014-11-16 05:00:00,-0.519872248173,-1.14594642948,4624.0
2014-11-16 05:30:00,-1.05841624737,-1.52110439881,3594.0
2014-11-16 06:00:00,-1.51661241055,-1.66938249106,3332.0
2014-11-16 06:30:00,-1.78730511665,-1.70709983103,4083.0
2014-11-16 07:00:00,-1.87946140766,-1.59898638707,4416.0
2014-11-16 07:30:00,-1.79640734196,-1.55104793588,5214.0
2014-11-16 08:00:00,-1.61699974537,-1.43616840422,6429.0
2014-11-16 08:30:00,-1.37182819843,-1.26125783909,8898.0
2014-11-16 09:00:00,-1.07462060452,-0.905822295625,10911.0
2014-11-16 09:30:00,-0.671752870083,-0.616032198829,13475.0
2014-11-16 10:00:00,-0.248623490334,-0.246920520645,15157.0
2014-11-16 10:30:00,0.153904080391,-0.00478095640675,18595.0
2014-11-16 11:00:00,0.41216173768,0.490151161221,19233.0
2014-11-16 11:30:00,0.691679298878,0.581997202829,20372.0
2014-11-16 12:00:00,0.762340128422,0.745966860181,21847.0
2014-11-16 12:30:00,0.761782467365,0.958306846656,21695.0
2014-11-16 13:00:00,0.829875290394,0.936425031101,21880.0
2014-11-16 13:30:00,0.831900656223,0.963057503981,21047.0
2014-11-16 14:00:00,0.840899407864,0.843139396365,21107.0
2014-11-16 14:30:00,0.801333606243,0.851776955137,20602.0
2014-11-16 15:00:00,0.811273396015,0.77907750214,19817.0
2014-11-16 15:30:00,0.804727375507,0.666069441541,19310.0
2014-11-16 16:00:00,0.756635904312,0.593082069919,18479.0
2014-11-16 16:30:00,0.706462621689,0.473451880929,16296.0
2014-11-16 17:00:00,0.633612036705,0.159188700946,17751.0
2014-11-16 17:30:00,0.44792163372,0.368649501164,19230.0
2014-11-16 18:00:00,0.473787218332,0.58156532489,19883.0
2014-11-16 18:30:00,0.651187717915,0.67557075619,19768.0
2014-11-16 19:00:00,0.808640062809,0.659015435211,18931.0
2014-11-16 19:30:00,0.847942888737,0.538521490344,17936.0
2014-11-16 20:00:00,0.763802945614,0.395281974043,16360.0
2014-11-16 20:30:00,0.646553695202,0.168402096969,16885.0
2014-11-16 21:00:00,0.499515771866,0.243980736223,16000.0
2014-11-16 21:30:00,0.547686040401,0.116576744338,14902.0
2014-11-16 22:00:00,0.512008547783,-0.0414905811872,13707.0
2014-11-16 22:30:00,0.362966954708,-0.21352196006,13406.0
2014-11-16 23:00:00,0.130136966705,-0.256853713232,12021.0
2014-11-16 23:30:00,-0.0555306635797,-0.45623736155,11115.0
2014-11-17 00:00:00,-0.321419119835,-0.586664499005,8317.0
2014-11-17 00:30:00,-0.571454226971,-0.989462656399,5887.0
2014-11-17 01:00:00,-0.963153064251,-1.33928378666,4464.0
2014-11-17 01:30:00,-1.3690315485,-1.54413788887,3425.0
2014-11-17 02:00:00,-1.66281139851,-1.69371161493,2961.0
2014-11-17 02:30:00,-1.83487331867,-1.7605087361,2328.0
2014-11-17 03:00:00,-1.89283657074,-1.85163498114,2020.0
2014-11-17 03:30:00,-1.89121282101,-1.89597444951,1764.0
2014-11-17 04:00:00,-1.84895384312,-1.9328280336,2139.0
2014-11-17 04:30:00,-1.78572499752,-1.87884329128,2296.0
2014-11-17 05:00:00,-1.68536889553,-1.85624167916,2960.0
2014-11-17 05:30:00,-1.57226288319,-1.76065269541,5121.0
2014-11-17 06:00:00,-1.43910396099,-1.44955662031,7871.0
2014-11-17 06:30:00,-1.20709836483,-1.05366850994,11902.0
2014-11-17 07:00:00,-0.845250546932,-0.47336851978,14583.0
2014-11-17 07:30:00,-0.312703043222,-0.0874136019909,17190.0
2014-11-17 08:00:00,0.201029926538,0.287888326647,18725.0
2014-11-17 08:30:00,0.573278963566,0.508865871893,18822.0
2014-11-17 09:00:00,0.722053229809,0.522829925241,17992.0
2014-11-17 09:30:00,0.644326865673,0.403343695564,17210.0
2014-11-17 10:00:00,0.459977686405,0.290767512904,15940.0
2014-11-17 10:30:00,0.32517015934,0.107939185566,17094.0
2014-11-17 11:00:00,0.225356340408,0.274068232612,15247.0
2014-11-17 11:30:00,0.310177922249,0.00817538175105,16676.0
2014-11-17 12:00:00,0.257940351963,0.213893239834,16895.0
2014-11-17 12:30:00,0.326841771603,0.245420329352,17205.0
2014-11-17 13:00:00,0.39489325881,0.29004771634,17634.0
2014-11-17 13:30:00,0.439134210348,0.351806261558,18189.0
2014-11-17 14:00:00,0.474840581417,0.431703680198,19319.0
2014-11-17 14:30:00,0.519270598888,0.594377703735,18757.0
2014-11-17 15:00:00,0.620603084564,0.513472569905,17239.0
2014-11-17 15:30:00,0.606965124607,0.294942332977,14885.0
2014-11-17 16:00:00,0.442316502333,-0.0439378895059,13577.0
2014-11-17 16:30:00,0.16881531477,-0.232236670733,13513.0
2014-11-17 17:00:00,-0.0332288742065,-0.241450066756,15864.0
2014-11-17 17:30:00,-0.0929856300354,0.0969982777884,18502.0
2014-11-17 18:00:00,0.128100961447,0.476762945125,20313.0
2014-11-17 18:30:00,0.521319329739,0.737473260722,20674.0
2014-11-17 19:00:00,0.858530879021,0.789442572666,21079.0
2014-11-17 19:30:00,0.931352198124,0.847746094376,21433.0
2014-11-17 20:00:00,0.873155653477,0.89870769113,20590.0
2014-11-17 20:30:00,0.819011151791,0.777349990386,19515.0
2014-11-17 21:00:00,0.694117724895,0.622593729056,20194.0
2014-11-17 21:30:00,0.554492294788,0.720342102491,19251.0
2014-11-17 22:00:00,0.615941107273,0.58458847046,18436.0
2014-11-17 22:30:00,0.558420181274,0.467261630476,16099.0
2014-11-17 23:00:00,0.433888524771,0.130828716312,14985.0
2014-11-17 23:30:00,0.12471523881,-0.0295419582194,11612.0
2014-11-18 00:00:00,-0.132416069508,-0.515116720511,9828.0
2014-11-18 00:30:00,-0.564374446869,-0.771940134661,7529.0
2014-11-18 01:00:00,-0.928740441799,-1.10290259494,6162.0
2014-11-18 01:30:00,-1.26529443264,-1.29969497562,4296.0
2014-11-18 02:00:00,-1.50557172298,-1.56832305343,3090.0
2014-11-18 02:30:00,-1.70464408398,-1.74193798474,2366.0
2014-11-18 03:00:00,-1.83932888508,-1.84616452726,2094.0
2014-11-18 03:30:00,-1.8995153904,-1.88532146035,1831.0
2014-11-18 04:00:00,-1.88561236858,-1.92318275964,1987.0
2014-11-18 04:30:00,-1.8239120245,-1.90072510683,1936.0
2014-11-18 05:00:00,-1.72051680088,-1.90806703179,2346.0
2014-11-18 05:30:00,-1.60767591,-1.84904371351,4328.0
2014-11-18 06:00:00,-1.48293888569,-1.56371635542,6935.0
2014-11-18 06:30:00,-1.26405203342,-1.18841442678,12642.0
2014-11-18 07:00:00,-0.914962410927,-0.366838628261,16037.0
2014-11-18 07:30:00,-0.261924415827,0.121903238914,20032.0
2014-11-18 08:00:00,0.429144561291,0.697020693807,20709.0
2014-11-18 08:30:00,0.977135241032,0.794481148617,20897.0
2014-11-18 09:00:00,1.0609639883,0.821545499435,20127.0
2014-11-18 09:30:00,0.852911889553,0.710696828529,19075.0
2014-11-18 10:00:00,0.620216786861,0.559251631396,17883.0
2014-11-18 10:30:00,0.496366739273,0.387652130462,17581.0
2014-11-18 11:00:00,0.450425684452,0.344176417977,16559.0
2014-11-18 11:30:00,0.478747606277,0.197050000229,17870.0
2014-11-18 12:00:00,0.461469173431,0.385780659394,18097.0
2014-11-18 12:30:00,0.549960613251,0.418459423415,17714.0
2014-11-18 13:00:00,0.619565784931,0.363323006588,17104.0
2014-11-18 13:30:00,0.605460703373,0.27550782574,17999.0
2014-11-18 14:00:00,0.522956907749,0.404351410754,19071.0
2014-11-18 14:30:00,0.530073940754,0.558675794145,19197.0
2014-11-18 15:00:00,0.62714022398,0.576814667566,19000.0
2014-11-18 15:30:00,0.685181438923,0.548454682931,17013.0
2014-11-18 16:00:00,0.677603960037,0.26240752827,14962.0
2014-11-18 16:30:00,0.49847009778,-0.0328530224153,13727.0
2014-11-18 17:00:00,0.2652105093,-0.210642773803,16826.0
2014-11-18 17:30:00,0.109185598791,0.235487136764,20320.0
2014-11-18 18:00:00,0.380730450153,0.738480975912,23167.0
2014-11-18 18:30:00,0.901564776897,1.14833313964,23782.0
2014-11-18 19:00:00,1.37906944752,1.23686811705,24068.0
2014-11-18 19:30:00,1.45833992958,1.27804048053,24831.0
2014-11-18 20:00:00,1.30938124657,1.38788143624,25564.0
2014-11-18 20:30:00,1.24194562435,1.49340361257,25300.0
2014-11-18 21:00:00,1.28605759144,1.45539835398,25503.0
2014-11-18 21:30:00,1.28098535538,1.48462209449,24598.0
2014-11-18 22:00:00,1.32093441486,1.35433891635,24120.0
2014-11-18 22:30:00,1.24830591679,1.2855263648,22641.0
2014-11-18 23:00:00,1.17071664333,1.07261054107,19722.0
2014-11-18 23:30:00,0.971733510494,0.652393306819,15507.0
2014-11-19 00:00:00,0.582097947598,0.0456048030958,12079.0
2014-11-19 00:30:00,0.0275836475194,-0.447887721403,8561.0
2014-11-19 01:00:00,-0.498575150967,-0.95433658406,6632.0
2014-11-19 01:30:00,-1.00631678104,-1.23203409858,4846.0
2014-11-19 02:00:00,-1.37553632259,-1.48914543135,3996.0
2014-11-19 02:30:00,-1.63274729252,-1.61151084729,3339.0
2014-11-19 03:00:00,-1.7675999403,-1.70609211584,2594.0
2014-11-19 03:30:00,-1.80966818333,-1.81334180392,2315.0
2014-11-19 04:00:00,-1.80004370213,-1.85350645221,2462.0
2014-11-19 04:30:00,-1.74327731133,-1.83234443322,2077.0
2014-11-19 05:00:00,-1.63544094563,-1.88776876867,2448.0
2014-11-19 05:30:00,-1.52648341656,-1.8343598636,4656.0
2014-11-19 06:00:00,-1.40282094479,-1.5164977008,7055.0
2014-11-19 06:30:00,-1.16069364548,-1.17113930923,12903.0
2014-11-19 07:00:00,-0.791527688503,-0.329265247603,16639.0
2014-11-19 07:30:00,-0.110163740814,0.208566745258,20585.0
2014-11-19 08:00:00,0.61364531517,0.776630193821,21833.0
2014-11-19 08:30:00,1.14229023457,0.956291416276,21453.0
2014-11-19 09:00:00,1.20425879955,0.901586877388,20023.0
2014-11-19 09:30:00,0.923335671425,0.695725059992,18790.0
2014-11-19 10:00:00,0.625740587711,0.51822322723,18382.0
2014-11-19 10:30:00,0.501821041107,0.459487827581,17956.0
2014-11-19 11:00:00,0.530109405518,0.398161160301,17477.0
2014-11-19 11:30:00,0.581486403942,0.329204649439,18590.0
2014-11-19 12:00:00,0.597892343998,0.489431364657,18409.0
2014-11-19 12:30:00,0.67877548933,0.463374729028,18020.0
2014-11-19 13:00:00,0.704559326172,0.407374556324,16950.0
2014-11-19 13:30:00,0.661591351032,0.253338091559,17826.0
2014-11-19 14:00:00,0.537440001965,0.379446449628,18105.0
2014-11-19 14:30:00,0.518500030041,0.419611097918,18187.0
2014-11-19 15:00:00,0.548264086246,0.431415761572,18565.0
2014-11-19 15:30:00,0.575509250164,0.485832381835,16454.0
2014-11-19 16:00:00,0.624013721943,0.181934272378,14355.0
2014-11-19 16:30:00,0.478408008814,-0.120236325324,13109.0
2014-11-19 17:00:00,0.245967298746,-0.299609629153,15924.0
2014-11-19 17:30:00,0.0797147080302,0.10563583656,19175.0
2014-11-19 18:00:00,0.310480356216,0.573647562682,21521.0
2014-11-19 18:30:00,0.789064466953,0.911376110662,22762.0
2014-11-19 19:00:00,1.21548092365,1.09002961793,23889.0
2014-11-19 19:30:00,1.37102544308,1.25227176353,24408.0
2014-11-19 20:00:00,1.3553570509,1.3269866469,24501.0
2014-11-19 20:30:00,1.26866447926,1.340374863,24316.0
2014-11-19 21:00:00,1.19558513165,1.31374239012,24362.0
2014-11-19 21:30:00,1.16693770885,1.32036451851,24032.0
2014-11-19 22:00:00,1.20298600197,1.27285794526,23174.0
2014-11-19 22:30:00,1.19803833961,1.14934085483,22453.0
2014-11-19 23:00:00,1.09360897541,1.04554619025,20964.0
2014-11-19 23:30:00,0.957750320435,0.831190773397,18142.0
2014-11-20 00:00:00,0.725196540356,0.424937592494,14466.0
2014-11-20 00:30:00,0.332040637732,-0.104256841596,10771.0
2014-11-20 01:00:00,-0.175201222301,-0.63618650263,8100.0
2014-11-20 01:30:00,-0.703287541866,-1.02070182729,5976.0
2014-11-20 02:00:00,-1.14088404179,-1.32647140781,5000.0
2014-11-20 02:30:00,-1.471752882,-1.46697569717,3727.0
2014-11-20 03:00:00,-1.66172349453,-1.65023590245,2984.0
2014-11-20 03:30:00,-1.77344167233,-1.75719767191,2584.0
2014-11-20 04:00:00,-1.81614565849,-1.81478139705,2591.0
2014-11-20 04:30:00,-1.79576146603,-1.81377368186,2253.0
2014-11-20 05:00:00,-1.71380221844,-1.86243192961,2489.0
2014-11-20 05:30:00,-1.61336362362,-1.82845753177,4419.0
2014-11-20 06:00:00,-1.49155974388,-1.55061605794,7014.0
2014-11-20 06:30:00,-1.26057887077,-1.17704164106,12470.0
2014-11-20 07:00:00,-0.882919847965,-0.391599630073,16549.0
2014-11-20 07:30:00,-0.204187378287,0.195610407101,19879.0
2014-11-20 08:00:00,0.557305335999,0.674994918939,20437.0
2014-11-20 08:30:00,1.08549487591,0.755324215517,19549.0
2014-11-20 09:00:00,1.09176003933,0.627488345694,18639.0
2014-11-20 09:30:00,0.758837461472,0.496485370987,18683.0
2014-11-20 10:00:00,0.497926771641,0.502819580753,18486.0
2014-11-20 10:30:00,0.47578984499,0.474459596119,18014.0
2014-11-20 11:00:00,0.539026021957,0.406510800447,16720.0
2014-11-20 11:30:00,0.57715177536,0.2202274496,18570.0
2014-11-20 12:00:00,0.520066559315,0.4865521784,18309.0
2014-11-20 12:30:00,0.615558326244,0.448978797742,17294.0
2014-11-20 13:00:00,0.658316254616,0.302860095185,16699.0
2014-11-20 13:30:00,0.579765021801,0.21720430403,17819.0
2014-11-20 14:00:00,0.467423766851,0.378438734438,18227.0
2014-11-20 14:30:00,0.487761974335,0.437174134087,18586.0
2014-11-20 15:00:00,0.550730764866,0.488855527405,18078.0
2014-11-20 15:30:00,0.610710024834,0.41572419647,15656.0
2014-11-20 16:00:00,0.59145128727,0.0670547407126,12989.0
2014-11-20 16:30:00,0.37227216363,-0.316884746697,11740.0
2014-11-20 17:00:00,0.0628242939711,-0.496689928464,14934.0
2014-11-20 17:30:00,-0.14691978693,-0.0368838831755,18494.0
2014-11-20 18:00:00,0.0772607699037,0.475611270622,21215.0
2014-11-20 18:30:00,0.594050586224,0.867324560926,23643.0
2014-11-20 19:00:00,1.107457757,1.21685777256,24623.0
2014-11-20 19:30:00,1.43841505051,1.35793789917,24564.0
2014-11-20 20:00:00,1.44438517094,1.34944429971,25305.0
2014-11-20 20:30:00,1.24687516689,1.45611815054,25039.0
2014-11-20 21:00:00,1.2004724741,1.41782497332,25351.0
2014-11-20 21:30:00,1.1969846487,1.46274027893,24526.0
2014-11-20 22:00:00,1.28377151489,1.34397384582,24739.0
2014-11-20 22:30:00,1.25537884235,1.37463717946,23638.0
2014-11-20 23:00:00,1.26671826839,1.216137976,21861.0
2014-11-20 23:30:00,1.12072074413,0.960322277036,21500.0
2014-11-21 00:00:00,0.844103336334,0.908352965092,19838.0
2014-11-21 00:30:00,0.684450745583,0.669092587112,16307.0
2014-11-21 01:00:00,0.454931765795,0.160772253387,12324.0
2014-11-21 01:30:00,0.0308982804418,-0.412617689752,10006.0
2014-11-21 02:00:00,-0.481262266636,-0.746315376971,8077.0
2014-11-21 02:30:00,-0.875865697861,-1.02401289149,6355.0
2014-11-21 03:00:00,-1.16887974739,-1.27191082824,5091.0
2014-11-21 03:30:00,-1.39561164379,-1.4538753997,4247.0
2014-11-21 04:00:00,-1.55586707592,-1.57537705976,4440.0
2014-11-21 04:30:00,-1.64566910267,-1.54759291237,3089.0
2014-11-21 05:00:00,-1.62615597248,-1.74208194405,2930.0
2014-11-21 05:30:00,-1.61561596394,-1.7649714748,4782.0
2014-11-21 06:00:00,-1.57924437523,-1.49835882738,7250.0
2014-11-21 06:30:00,-1.39445674419,-1.14306724323,12167.0
2014-11-21 07:00:00,-1.02604520321,-0.435219301871,15235.0
2014-11-21 07:30:00,-0.349720299244,0.00644786999668,20053.0
2014-11-21 08:00:00,0.366657912731,0.700043839377,20654.0
2014-11-21 08:30:00,1.02875816822,0.786563386409,21158.0
2014-11-21 09:00:00,1.15900456905,0.859118880093,19863.0
2014-11-21 09:30:00,0.94124341011,0.672691569933,18775.0
2014-11-21 10:00:00,0.633584201336,0.516063837537,18346.0
2014-11-21 10:30:00,0.479336887598,0.454305292318,18645.0
2014-11-21 11:00:00,0.489618092775,0.497349126864,17986.0
2014-11-21 11:30:00,0.58627051115,0.402479939687,19070.0
2014-11-21 12:00:00,0.609881341457,0.558531834832,18901.0
2014-11-21 12:30:00,0.693198502064,0.534202710958,17585.0
2014-11-21 13:00:00,0.716871619225,0.344752255228,17309.0
2014-11-21 13:30:00,0.606829762459,0.305019484877,18226.0
2014-11-21 14:00:00,0.504977345467,0.437030174774,18788.0
2014-11-21 14:30:00,0.523909151554,0.517935308604,19103.0
2014-11-21 15:00:00,0.593156158924,0.563282492156,18261.0
2014-11-21 15:30:00,0.651029348373,0.442068750724,15945.0
2014-11-21 16:00:00,0.599269092083,0.10865898213,14181.0
2014-11-21 16:30:00,0.375861138105,-0.145285245762,12992.0
2014-11-21 17:00:00,0.152077496052,-0.316452868758,15847.0
2014-11-21 17:30:00,0.00134514365345,0.0945509694697,19426.0
2014-11-21 18:00:00,0.236113935709,0.609781350211,22514.0
2014-11-21 18:30:00,0.753957211971,1.05432770834,24457.0
2014-11-21 19:00:00,1.28656637669,1.33404065323,26156.0
2014-11-21 19:30:00,1.55096256733,1.57862752579,26677.0
2014-11-21 20:00:00,1.58337247372,1.65363032779,26217.0
2014-11-21 20:30:00,1.45327842236,1.58740904387,26289.0
2014-11-21 21:00:00,1.2924823761,1.5977741144,26370.0
2014-11-21 21:30:00,1.3137485981,1.60943481874,26344.0
2014-11-21 22:00:00,1.4199051857,1.60569187661,26736.0
2014-11-21 22:30:00,1.47641718388,1.66212392725,27093.0
2014-11-21 23:00:00,1.49987792969,1.71351740194,27569.0
2014-11-21 23:30:00,1.46296489239,1.78204203487,27064.0
2014-11-22 00:00:00,1.39596545696,1.70934258187,26220.0
